timestamp,open,high,low,close,volume
2026-05-02 11:00:00,78249.97,78249.97,78093.09,78147.04,73.33387224
2026-05-02 12:00:00,78147.05,78268.65,78098.93,78213.16,68.24472652
2026-05-02 13:00:00,78213.16,78432.22,78213.16,78367.8,102.58733306
2026-05-02 14:00:00,78367.81,78480.0,78305.0,78415.34,98.64533694
2026-05-02 15:00:00,78415.33,78486.49,78355.19,78483.53,84.75256088
2026-05-02 16:00:00,78483.53,78594.99,78417.86,78446.03,101.07445771
2026-05-02 17:00:00,78446.02,78483.51,78362.0,78393.08,119.24816276
2026-05-02 18:00:00,78393.07,78486.56,78308.0,78456.01,52.09857559
2026-05-02 19:00:00,78456.01,78521.24,78428.91,78484.47,111.23748822
2026-05-02 20:00:00,78487.74,78491.66,78415.02,78458.67,76.19712295
2026-05-02 21:00:00,78458.67,79155.0,78450.0,78724.69,395.79547705
2026-05-02 22:00:00,78724.69,78874.16,78604.23,78833.98,143.00047277
2026-05-02 23:00:00,78833.97,78833.97,78624.95,78682.31,83.76276382
2026-05-03 00:00:00,78682.31,78759.97,78490.0,78551.71,129.1047788
2026-05-03 01:00:00,78551.7,78551.71,78143.0,78250.0,146.67372143
2026-05-03 02:00:00,78250.0,78307.12,78098.33,78162.86,110.10270944
2026-05-03 03:00:00,78162.86,78223.54,78102.58,78196.02,52.70260167
2026-05-03 04:00:00,78196.0,78230.6,78107.27,78164.86,54.6868186
2026-05-03 05:00:00,78164.85,78258.21,78146.02,78239.86,32.90309028
2026-05-03 06:00:00,78239.87,78337.86,78073.01,78281.18,78.90264876
2026-05-03 07:00:00,78281.18,78464.06,78281.18,78357.63,55.52406426
2026-05-03 08:00:00,78357.62,78501.15,78348.91,78379.39,33.56291112
2026-05-03 09:00:00,78379.45,78600.0,78336.66,78532.44,85.77990063
2026-05-03 10:00:00,78532.44,78532.44,78400.16,78404.77,19.89739555
2026-05-03 11:00:00,78404.76,78840.24,78379.38,78657.99,167.28843291
2026-05-03 12:00:00,78658.0,78873.0,78657.99,78746.13,234.64830996
2026-05-03 13:00:00,78746.13,78768.05,78575.0,78659.99,104.64046717
2026-05-03 14:00:00,78660.0,78777.0,78600.01,78715.97,94.42566777
2026-05-03 15:00:00,78715.96,78800.0,78606.56,78656.83,91.98816817
2026-05-03 16:00:00,78656.83,78776.83,78580.28,78650.53,61.88829408
2026-05-03 17:00:00,78650.52,78817.95,78552.39,78721.36,93.97516917
2026-05-03 18:00:00,78721.37,78756.4,78618.13,78732.28,59.66362637
2026-05-03 19:00:00,78732.28,78846.9,78666.56,78753.17,99.49457079
2026-05-03 20:00:00,78753.16,79261.96,78718.47,78921.14,230.18050211
2026-05-03 21:00:00,78921.14,79058.73,78650.0,78822.53,192.42873069
2026-05-03 22:00:00,78822.53,79428.6,78815.59,79168.26,329.56795607
2026-05-03 23:00:00,79168.27,79289.35,78478.43,78558.89,206.84534735
2026-05-04 00:00:00,78558.88,78563.51,78269.41,78537.44,238.11249757
2026-05-04 01:00:00,78537.44,79813.97,78399.42,79763.38,475.16241189
2026-05-04 02:00:00,79763.38,80426.0,79530.53,80166.46,1126.19105531
2026-05-04 03:00:00,80166.47,80435.0,79904.96,80305.37,534.71971953
2026-05-04 04:00:00,80305.37,80613.0,80215.5,80327.86,313.87306899
2026-05-04 05:00:00,80327.87,80394.0,79950.22,80013.53,211.53857038
2026-05-04 06:00:00,80013.53,80049.0,79473.29,79859.63,439.19871146
2026-05-04 07:00:00,79859.64,79933.3,79661.25,79690.03,140.10345787
2026-05-04 08:00:00,79690.04,79790.2,79580.95,79692.82,232.55663914
2026-05-04 09:00:00,79694.06,79911.09,79626.03,79815.22,148.88586819
2026-05-04 10:00:00,79815.22,79866.46,78205.0,78935.22,1043.77037446
2026-05-04 11:00:00,78935.22,79134.56,78692.44,78782.95,327.07001865
2026-05-04 12:00:00,78782.95,79021.42,78700.56,78849.08,220.25158176
2026-05-04 13:00:00,78848.0,79121.84,78558.92,78780.0,425.84928981
2026-05-04 14:00:00,78780.01,80567.0,78491.0,80233.26,1331.14839394
2026-05-04 15:00:00,80232.56,80391.49,79408.01,80026.01,1304.22060094
2026-05-04 16:00:00,80026.01,80428.11,79615.17,80024.01,659.34886667
2026-05-04 17:00:00,80024.0,80750.0,80015.02,80393.97,871.10747181
2026-05-04 18:00:00,80391.28,80441.54,80019.5,80108.9,273.99952191
2026-05-04 19:00:00,80108.91,80138.01,79875.0,80052.2,438.88050018
2026-05-04 20:00:00,80050.99,80162.01,79891.63,79919.11,357.28785518
2026-05-04 21:00:00,79931.33,80375.44,79931.32,80260.08,156.90001689
2026-05-04 22:00:00,80260.07,80396.15,80035.81,80059.69,122.25328607
2026-05-04 23:00:00,80059.69,80059.69,79733.52,79852.37,146.98570409
2026-05-05 00:00:00,79852.37,80186.45,79789.5,80163.99,196.96479016
2026-05-05 01:00:00,80163.99,80379.9,80066.29,80345.99,180.56386653
2026-05-05 02:00:00,80346.0,80905.93,80290.02,80549.23,302.62081265
2026-05-05 03:00:00,80549.97,81080.06,80446.0,80870.89,361.34440082
2026-05-05 04:00:00,80870.5,80978.0,80715.03,80900.32,312.96820566
2026-05-05 05:00:00,80900.32,81324.59,80829.01,80965.55,457.92209212
2026-05-05 06:00:00,80965.56,81008.55,80787.62,80968.99,159.53495904
2026-05-05 07:00:00,80969.0,81161.36,80829.39,80850.04,190.29250043
2026-05-05 08:00:00,80850.05,80893.16,80703.32,80817.96,144.52692873
2026-05-05 09:00:00,80817.96,80817.96,80511.34,80585.83,170.11049207
2026-05-05 10:00:00,80585.83,80850.12,80520.0,80842.0,174.48584814
2026-05-05 11:00:00,80840.39,81130.53,80785.86,81026.17,300.88867104
2026-05-05 12:00:00,81026.16,81332.0,80934.88,81284.67,408.73191123
2026-05-05 13:00:00,81284.66,81735.3,81205.0,81334.29,864.47825008
2026-05-05 14:00:00,81334.3,81509.46,80943.42,81338.68,584.76878801
2026-05-05 15:00:00,81338.43,81720.65,81234.3,81553.68,815.3952187
2026-05-05 16:00:00,81555.47,81631.23,81046.45,81297.92,539.28104507
2026-05-05 17:00:00,81297.92,81469.31,81188.85,81280.0,257.66069139
2026-05-05 18:00:00,81280.04,81625.56,81280.04,81519.13,506.07700369
2026-05-05 19:00:00,81519.14,81698.08,81413.07,81611.95,646.80063074
2026-05-05 20:00:00,81614.8,81790.08,81516.43,81650.01,482.63382645
2026-05-05 21:00:00,81650.01,81799.6,81301.77,81410.03,231.2112603
2026-05-05 22:00:00,81410.04,81612.58,80804.26,81120.56,475.79296505
2026-05-05 23:00:00,81120.56,81216.0,80778.0,80907.72,364.44540724
2026-05-06 00:00:00,80907.72,81259.28,80699.66,81014.92,402.38641149
2026-05-06 01:00:00,81014.92,81536.18,80967.37,81430.59,198.34672328
2026-05-06 02:00:00,81430.6,81446.39,81036.44,81358.52,168.743956
2026-05-06 03:00:00,81358.52,81750.0,81348.5,81579.16,209.19849293
2026-05-06 04:00:00,81579.16,81640.84,81264.6,81325.53,160.24099402
2026-05-06 05:00:00,81322.18,81336.0,81048.5,81322.16,173.47616862
2026-05-06 06:00:00,81322.16,81517.9,81202.79,81472.95,134.9491167
2026-05-06 07:00:00,81472.96,81606.99,81306.0,81370.0,124.84269099
2026-05-06 08:00:00,81370.0,81997.43,81318.1,81956.69,472.41297594
2026-05-06 09:00:00,81959.98,82069.99,81678.42,82006.05,485.47168862
2026-05-06 10:00:00,82006.35,82392.83,81958.39,82284.2,456.68035982
2026-05-06 11:00:00,82284.2,82814.23,82253.99,82520.75,674.89415324
2026-05-06 12:00:00,82520.75,82541.88,82156.18,82223.59,462.6241107
2026-05-06 13:00:00,82223.59,82223.59,81584.27,81658.93,616.33924829
2026-05-06 14:00:00,81658.94,81981.13,81122.0,81514.84,750.56133698
2026-05-06 15:00:00,81514.84,81819.13,81294.57,81699.07,343.32053008
2026-05-06 16:00:00,81699.08,81902.31,81419.47,81626.3,486.67523958
2026-05-06 17:00:00,81626.3,81708.05,81375.0,81449.91,430.18882624
2026-05-06 18:00:00,81449.9,81557.62,81263.77,81347.83,309.29201008
2026-05-06 19:00:00,81347.83,81511.57,81183.08,81457.38,297.25062328
2026-05-06 20:00:00,81457.39,81705.34,81296.68,81425.9,313.22337651
2026-05-06 21:00:00,81425.9,81625.23,81294.57,81542.03,174.74264152
2026-05-06 22:00:00,81542.04,81545.33,81234.01,81339.66,214.14121503
2026-05-06 23:00:00,81339.67,81447.81,81000.0,81438.1,216.52810023
2026-05-07 00:00:00,81438.11,81488.98,80972.83,81014.23,308.71930774
2026-05-07 01:00:00,81014.23,81281.7,80850.0,81165.68,269.72261375
2026-05-07 02:00:00,81165.68,81173.87,80871.56,81118.61,191.23339114
2026-05-07 03:00:00,81118.6,81118.6,80829.54,80841.99,121.37554761
2026-05-07 04:00:00,80842.0,80986.23,80724.74,80974.01,129.56521353
2026-05-07 05:00:00,80974.01,81170.77,80958.02,81092.98,91.06162496
2026-05-07 06:00:00,81092.98,81448.01,80879.15,81443.13,152.59765654
2026-05-07 07:00:00,81443.14,81709.17,81392.63,81517.8,179.5952665
2026-05-07 08:00:00,81517.8,81591.91,81194.02,81220.0,141.90908906
2026-05-07 09:00:00,81220.0,81220.01,80843.55,80914.5,126.59365149
2026-05-07 10:00:00,80914.51,81010.85,80562.0,80835.32,147.15430989
2026-05-07 11:00:00,80835.91,81041.25,80766.0,80857.33,197.05479689
2026-05-07 12:00:00,80857.33,81199.73,80824.85,81160.85,219.39598483
2026-05-07 13:00:00,81160.85,81170.61,80238.66,80492.66,548.24141442
2026-05-07 14:00:00,80492.01,80685.68,80027.96,80153.5,611.24553484
2026-05-07 15:00:00,80153.5,80273.31,79679.78,79888.48,1308.94111727
2026-05-07 16:00:00,79888.4,80005.33,79690.62,79783.75,449.78588739
2026-05-07 17:00:00,79783.75,80133.46,79456.0,80091.18,394.60460622
2026-05-07 18:00:00,80091.18,80282.0,79989.42,80200.12,454.58035194
2026-05-07 19:00:00,80200.12,80219.14,79915.42,80142.85,269.12932062
2026-05-07 20:00:00,80143.31,80375.21,79846.08,79876.14,252.63126489
2026-05-07 21:00:00,79876.14,79922.4,79637.22,79716.75,180.66259129
2026-05-07 22:00:00,79716.76,79978.08,79566.87,79907.4,191.29199488
2026-05-07 23:00:00,79907.39,80071.13,79857.96,80005.38,101.05843305
2026-05-08 00:00:00,80005.38,80136.45,79739.88,79827.67,92.44471751
2026-05-08 01:00:00,79827.67,79897.49,79589.37,79593.1,13.80264944
2026-05-08 07:00:00,79590.67,79719.63,79589.38,79673.89,27.19602572
2026-05-08 08:00:00,79673.88,79981.72,79655.37,79877.58,76.28982963
2026-05-08 09:00:00,79880.38,80054.15,79780.23,79861.86,126.16250549
2026-05-08 10:00:00,79861.87,80276.56,79770.61,80206.57,229.18398595
2026-05-08 11:00:00,80207.63,80324.34,80124.5,80223.49,229.14332681
2026-05-08 12:00:00,80223.14,80487.39,79961.58,80020.27,204.51788385
2026-05-08 13:00:00,80020.42,80093.09,79520.44,79617.84,260.08919576
2026-05-08 14:00:00,79617.69,80426.01,79617.68,80134.09,254.15104866
2026-05-08 15:00:00,80134.09,80190.0,79597.84,80125.63,224.05610522
2026-05-08 16:00:00,80126.19,80170.23,79716.84,79777.04,202.53256422
2026-05-08 17:00:00,79777.04,80259.78,79712.11,80050.95,250.82296379
2026-05-08 18:00:00,80053.95,80297.22,80053.95,80075.56,221.25245305
2026-05-08 19:00:00,80075.56,80152.61,79940.0,80149.99,152.72443817
2026-05-08 20:00:00,80150.0,80289.89,80075.42,80129.06,85.57853049
2026-05-08 21:00:00,80131.16,80261.36,80101.44,80253.67,115.05743774
2026-05-08 22:00:00,80253.66,80419.99,80227.05,80270.12,128.69051405
2026-05-08 23:00:00,80270.12,80292.92,80097.0,80188.82,193.04552904
2026-05-09 00:00:00,80188.82,80239.9,80115.33,80230.24,91.54299424
2026-05-09 01:00:00,80230.23,80444.04,80215.0,80318.26,82.62305148
2026-05-09 02:00:00,80318.25,80472.35,80318.25,80412.15,66.51988802
2026-05-09 03:00:00,80412.15,80548.04,80305.0,80380.3,67.35021396
2026-05-09 04:00:00,80380.3,80666.16,80359.28,80383.85,73.94124501
2026-05-09 05:00:00,80383.85,80480.99,80345.93,80374.0,38.89676541
2026-05-09 06:00:00,80374.0,80426.8,80190.13,80248.13,78.7051679
2026-05-09 07:00:00,80248.13,80296.61,80124.5,80214.87,55.65354254
2026-05-09 08:00:00,80214.86,80434.62,80204.46,80399.99,118.10246726
2026-05-09 09:00:00,80399.99,80406.13,80200.0,80236.74,51.87375436
2026-05-09 10:00:00,80236.74,80342.36,80160.0,80258.49,125.43343872
2026-05-09 11:00:00,80256.61,80366.4,80241.58,80315.98,75.64646459
2026-05-09 12:00:00,80315.98,80412.75,80253.33,80387.71,63.39573802
2026-05-09 13:00:00,80393.61,80424.13,80306.8,80391.53,99.86788621
2026-05-09 14:00:00,80391.52,80421.17,80241.38,80325.1,71.89564878
2026-05-09 15:00:00,80325.1,80595.0,80214.33,80523.95,110.07818949
2026-05-09 16:00:00,80523.96,80775.9,80469.4,80609.3,150.06847413
2026-05-09 17:00:00,80609.51,80909.0,80608.09,80794.61,142.33224344
2026-05-09 18:00:00,80795.4,81065.32,80773.56,80898.41,117.06666549
2026-05-09 19:00:00,80898.73,80955.0,80769.0,80939.02,92.21121712
2026-05-09 20:00:00,80939.01,80939.02,80730.0,80797.42,55.42312807
2026-05-09 21:00:00,80797.43,80887.72,80732.0,80767.34,44.72830565
2026-05-09 22:00:00,80767.34,80812.48,80661.0,80756.99,82.0326922
2026-05-09 23:00:00,80757.0,80832.67,80603.22,80655.96,101.19981965
2026-05-10 00:00:00,80655.97,80758.3,80607.8,80663.99,85.55582348
2026-05-10 01:00:00,80664.0,80675.22,80552.73,80664.0,64.51413255
2026-05-10 02:00:00,80664.01,80777.54,80586.73,80767.32,60.95032467
2026-05-10 03:00:00,80767.32,80876.05,80692.09,80752.23,53.05129421
2026-05-10 04:00:00,80752.23,80836.0,80714.0,80747.09,41.23918643
2026-05-10 05:00:00,80746.26,80802.0,80666.0,80679.99,50.37346649
2026-05-10 06:00:00,80679.99,80751.78,80619.59,80724.06,38.62893901
2026-05-10 07:00:00,80724.06,80798.12,80711.09,80725.85,33.04911702
2026-05-10 08:00:00,80725.84,80891.98,80704.81,80818.99,51.08387611
2026-05-10 09:00:00,80821.47,80899.76,80734.23,80794.02,70.44010927
2026-05-10 10:00:00,80794.02,80874.72,80676.0,80848.06,133.83778416
2026-05-10 11:00:00,80849.58,80959.04,80727.51,80794.0,107.67368551
2026-05-10 12:00:00,80790.0,80943.09,80761.32,80924.01,91.38840209
2026-05-10 13:00:00,80921.95,80998.99,80853.49,80962.33,127.61663396
2026-05-10 14:00:00,80962.34,80994.01,80800.0,80994.01,162.63948699
2026-05-10 15:00:00,80994.02,81437.77,80922.14,81408.11,265.72671513
2026-05-10 16:00:00,81408.11,81489.26,81175.68,81357.27,348.40240186
2026-05-10 17:00:00,81357.27,81567.99,81204.0,81471.42,178.59003195
2026-05-10 18:00:00,81471.67,81491.94,81210.87,81268.56,141.68319521
2026-05-10 19:00:00,81268.55,81476.99,81140.58,81425.13,151.70480428
2026-05-10 20:00:00,81425.14,81449.21,80273.86,80724.73,420.80087308
2026-05-10 21:00:00,80723.5,80937.53,80571.68,80702.61,267.26497985
2026-05-10 22:00:00,80702.6,82153.95,80661.99,82042.44,589.00265053
2026-05-10 23:00:00,82040.32,82450.0,82034.54,82199.99,435.8701632
2026-05-11 00:00:00,82199.99,82379.0,81257.96,81448.03,419.90770096
2026-05-11 01:00:00,81448.03,81727.52,81268.78,81487.11,266.80647724
2026-05-11 02:00:00,81487.11,81550.0,81093.01,81161.46,241.20368581
2026-05-11 03:00:00,81161.32,81171.98,80504.01,80717.0,319.17531222
2026-05-11 04:00:00,80717.0,80865.0,80619.84,80798.01,105.98760976
2026-05-11 05:00:00,80798.0,80959.06,80734.23,80809.99,174.60357451
2026-05-11 06:00:00,80810.0,81030.0,80743.5,80814.08,104.2535373
2026-05-11 07:00:00,80814.09,80820.0,80650.02,80722.19,72.04135596
2026-05-11 08:00:00,80722.18,80849.39,80595.35,80743.44,122.58768677
2026-05-11 09:00:00,80743.44,80987.63,80733.53,80944.65,77.32720804
2026-05-11 10:00:00,80944.65,81191.87,80916.16,80927.28,129.79009135
2026-05-11 11:00:00,80927.28,81186.04,80888.88,81186.04,99.98010924
2026-05-11 12:00:00,81187.5,81347.66,81002.03,81035.67,224.36189408
2026-05-11 13:00:00,81036.0,81312.0,80725.84,81036.97,423.64333027
2026-05-11 14:00:00,81036.13,81226.49,80417.72,80906.75,420.18525493
2026-05-11 15:00:00,80906.75,81438.1,80788.9,81422.94,348.90564141
2026-05-11 16:00:00,81422.95,81899.37,81319.92,81551.99,519.96616354
2026-05-11 17:00:00,81551.99,82056.95,81343.38,81931.6,1014.27301337
2026-05-11 18:00:00,81931.61,82131.55,81820.0,81846.47,882.47351237
2026-05-11 19:00:00,81847.26,82090.32,81722.13,81956.0,356.14735098
2026-05-11 20:00:00,81956.99,82080.01,81734.89,81812.2,304.93870221
2026-05-11 21:00:00,81812.21,81901.3,81578.77,81812.46,195.19791754
2026-05-11 22:00:00,81812.46,81955.44,81714.86,81813.03,125.75732398
2026-05-11 23:00:00,81813.03,81813.03,81575.0,81727.06,82.1031518
2026-05-12 00:00:00,81727.09,81778.0,81453.92,81528.2,109.50828273
2026-05-12 01:00:00,81528.2,81606.91,80728.3,81176.73,239.65799667
2026-05-12 02:00:00,81176.73,81318.1,81064.62,81235.0,88.58464637
2026-05-12 03:00:00,81235.0,81272.8,81001.0,81037.06,75.48496549
2026-05-12 04:00:00,81037.06,81282.0,80972.04,81203.98,69.79625155
2026-05-12 05:00:00,81203.98,81288.83,81159.25,81200.0,73.61584755
2026-05-12 06:00:00,81200.0,81282.78,80981.82,80986.13,141.84357935
2026-05-12 07:00:00,80995.28,81114.53,80785.0,80829.94,111.95646166
2026-05-12 08:00:00,80829.02,80940.98,80727.11,80806.0,105.51072411
2026-05-12 09:00:00,80804.6,80934.03,80688.0,80799.7,188.82311323
2026-05-12 10:00:00,80799.7,80810.8,80563.09,80644.61,138.41774921
2026-05-12 11:00:00,80644.75,80764.3,80464.44,80756.24,175.79282453
2026-05-12 12:00:00,80755.31,80986.02,80591.12,80862.54,387.39251793
2026-05-12 13:00:00,80862.54,80914.76,80365.44,80437.6,387.96686853
2026-05-12 14:00:00,80438.06,80880.27,80335.83,80518.05,556.40900942
2026-05-12 15:00:00,80518.06,80637.85,80136.0,80298.1,408.44652598
2026-05-12 16:00:00,80298.11,80393.3,79802.51,79967.67,599.45375078
2026-05-12 17:00:00,79967.67,80571.05,79918.12,80493.81,260.57695053
2026-05-12 18:00:00,80493.81,80731.19,80398.02,80650.11,219.4325718
2026-05-12 19:00:00,80650.11,80862.51,80644.56,80820.63,372.63326141
2026-05-12 20:00:00,80820.62,80872.37,80614.66,80673.03,213.65295536
2026-05-12 21:00:00,80673.03,80721.43,80471.11,80569.23,157.05749437
2026-05-12 22:00:00,80569.24,80775.2,80569.24,80639.99,84.58433308
2026-05-12 23:00:00,80639.99,80698.14,80420.1,80484.72,80.76962721
2026-05-13 00:00:00,80484.72,80757.41,80389.95,80698.0,132.69726884
2026-05-13 01:00:00,80697.99,81187.02,80658.29,80985.88,190.34256944
2026-05-13 02:00:00,80985.88,81278.76,80919.76,81040.6,96.62238169
2026-05-13 03:00:00,81040.59,81277.7,80965.86,81240.78,85.67383228
2026-05-13 04:00:00,81240.79,81266.38,81098.72,81217.39,64.44849806
2026-05-13 05:00:00,81217.39,81226.02,80967.18,80998.67,56.97317556
2026-05-13 06:00:00,80999.9,81137.0,80947.0,80959.63,57.56923416
2026-05-13 07:00:00,80958.06,81031.64,80861.2,80996.01,73.81933873
2026-05-13 08:00:00,80996.01,81172.61,80908.22,81161.09,111.11321535
2026-05-13 09:00:00,81163.93,81293.93,81094.17,81256.6,199.78276419
2026-05-13 10:00:00,81256.6,81264.36,80773.24,80773.92,102.75930755
2026-05-13 11:00:00,80773.93,80816.5,80458.66,80468.97,111.66204638
2026-05-13 12:00:00,80468.97,80570.3,79822.0,80172.52,304.70955227
2026-05-13 13:00:00,80172.52,80322.93,79517.0,79610.22,656.02459003
2026-05-13 14:00:00,79608.47,79866.92,79427.12,79720.39,717.87821596
2026-05-13 15:00:00,79788.39,79826.0,78748.76,78783.04,872.86579227
2026-05-13 16:00:00,78783.05,79195.94,78699.83,79068.35,1474.05938941
2026-05-13 17:00:00,79068.35,79533.33,79051.52,79485.12,784.1346154
2026-05-13 18:00:00,79485.12,79949.75,79482.22,79574.01,721.83101403
2026-05-13 19:00:00,79574.01,79614.81,79361.51,79612.0,544.14373279
2026-05-13 20:00:00,79611.36,79732.0,79576.03,79676.66,205.78581796
2026-05-13 21:00:00,79676.65,79680.0,79300.0,79363.1,142.90430483
2026-05-13 22:00:00,79363.11,79441.91,79184.4,79396.64,168.40799064
2026-05-13 23:00:00,79396.65,79474.3,79182.72,79288.26,83.90323319
2026-05-14 00:00:00,79288.26,79658.11,79278.03,79546.8,144.89966831
2026-05-14 01:00:00,79546.8,79664.82,79383.56,79572.29,125.8150698
2026-05-14 02:00:00,79572.3,79651.27,79192.14,79340.0,166.02217539
2026-05-14 03:00:00,79340.01,79430.75,78885.42,79012.48,238.00429281
2026-05-14 04:00:00,79014.78,79441.1,78945.82,79428.7,168.26249617
2026-05-14 05:00:00,79428.7,79962.39,79338.42,79779.34,253.14345915
2026-05-14 06:00:00,79779.35,79912.21,79726.0,79776.31,113.22021667
2026-05-14 07:00:00,79776.31,79906.14,79671.0,79706.1,85.47939427
2026-05-14 08:00:00,79706.12,79906.5,79590.98,79784.57,71.63835644
2026-05-14 09:00:00,79784.57,79881.29,79529.72,79591.08,56.52241188
2026-05-14 10:00:00,79591.07,79721.83,79375.0,79534.48,114.19989248
2026-05-14 11:00:00,79534.47,79576.66,79186.0,79212.02,118.07472067
2026-05-14 12:00:00,79212.01,79773.78,79194.06,79743.92,325.5429313
2026-05-14 13:00:00,79743.92,80035.01,79639.7,79679.97,940.32140279
2026-05-14 14:00:00,79672.32,81000.0,79530.28,80954.08,1270.18769137
2026-05-14 15:00:00,80954.08,81339.2,80798.0,81317.28,1336.24344057
2026-05-14 16:00:00,81434.01,81900.88,81086.0,81877.33,2941.70733159
2026-05-14 17:00:00,81877.23,82066.22,81273.13,81678.01,1069.58619563
2026-05-14 18:00:00,81678.0,81994.98,81422.0,81590.34,1445.33724719
2026-05-14 19:00:00,81590.34,81742.01,81326.44,81439.17,1127.49531861
2026-05-14 20:00:00,81436.99,81625.08,81146.88,81404.16,614.66693313
2026-05-14 21:00:00,81404.16,81526.0,81256.69,81375.98,146.90775854
2026-05-14 22:00:00,81375.98,81550.0,81321.95,81444.0,120.19220686
2026-05-14 23:00:00,81444.01,81444.02,81028.56,81079.39,228.7641523
2026-05-15 00:00:00,81078.04,81650.0,81037.8,81502.29,197.46233995
2026-05-15 01:00:00,81502.21,81609.54,81085.53,81115.99,75.30121262
2026-05-15 02:00:00,81115.99,81341.98,80728.19,81281.41,256.49535075
2026-05-15 03:00:00,81281.41,81334.48,80918.13,81052.96,103.24783489
2026-05-15 04:00:00,81052.95,81099.71,80683.97,80711.87,108.49220739
2026-05-15 05:00:00,80712.71,80872.66,80300.0,80346.37,154.45819929
2026-05-15 06:00:00,80346.36,80625.97,80300.0,80575.0,97.23681083
2026-05-15 07:00:00,80575.01,80994.0,80547.75,80817.36,89.20843141
