scenario,policy,period,observations,ce,annualized_mean,annualized_volatility,turnover,average_exposure,average_cash,cagr,maximum_drawdown,worst_21_session_return
cost10,past_mean,2021,252,0.10797130918164573,0.12092152852211924,0.09291651930800934,1.0965931464443752,0.5969912284809497,0.40300877151905046,0.12366102620731811,-0.04854367149539096,-0.04353051086433635
cost10,past_mean,2022,251,-0.1908969103067733,-0.15310920301423514,0.15871926430554076,0.944240792244686,0.5661059517081992,0.4338940482918008,-0.15271943203310145,-0.18662031151309932,-0.08808423647772423
cost10,past_mean,2023,250,0.17639072420648902,0.18725160042232983,0.08509162205466451,0.8058266698056944,0.5538280113249221,0.4461719886750779,0.20151536401126724,-0.07438784834631929,-0.04328544133134182
cost10,past_mean,2024,247,0.1529677601252041,0.17335326421612368,0.11657759673544935,1.5427374122518178,0.7471150684452338,0.2528849315547662,0.18118731377853492,-0.07588258451599306,-0.046439318119677386
cost10,rank_gbm2,all,1752,0.012512692107027625,0.036481699911529636,0.1264094084169951,146.02783524429682,0.6538026502458265,0.3461973497541735,0.028852644703198926,-0.2061468459400737,-0.19824164612424566
cost10,rank_gbm2,excluding_2020,1499,0.013463299795367797,0.03249526084869504,0.11264090746949572,122.42118211977194,0.6756268615679508,0.3243731384320492,,,
cost10,rank_gbm2,2018,247,-0.17470010524148447,-0.1509269261540093,0.12589196184950324,24.092316353134358,0.7403241894758719,0.25967581052412814,-0.1469104057450682,-0.18452113207828624,-0.07628765371936752
cost10,rank_gbm2,2019,252,0.1431952181295545,0.1550001522455351,0.0887127729096572,22.876620466006607,0.7073189060969058,0.29268109390309427,0.16303186329590447,-0.06711428531674024,-0.05861239423635878
cost10,rank_gbm2,2020,253,0.006692730903803672,0.06010095744192119,0.18869415560304195,23.606653124524904,0.5244963547048603,0.47550364529513955,0.04296561947106903,-0.2048217906514902,-0.19824164612424577
cost10,rank_gbm2,2021,252,0.03312693517573105,0.045687869827047756,0.09150932430201383,23.78826286062261,0.6499174686613711,0.3500825313386288,0.04238246561271275,-0.06151850458527863,-0.04627672548031214
cost10,rank_gbm2,2022,251,-0.20317453418916248,-0.16512713720010208,0.15926371628855163,20.551732293308756,0.6068158294048499,0.39318417059515,-0.16291096316603848,-0.20005337224043995,-0.08344212045947563
cost10,rank_gbm2,2023,250,0.17923289700404194,0.1891852811235401,0.08145503511958062,16.204271938551663,0.6042285625152707,0.3957714374847293,0.20419952502697059,-0.0681419661735585,-0.03962485066416721
cost10,rank_gbm2,2024,247,0.10190775085651578,0.11970265735337604,0.10891864394081868,14.907978208147942,0.7470166414627413,0.2529833585372586,0.12047744099998803,-0.07239744675704696,-0.06441939235991112
cost10,rank_mlp16,all,1752,0.0026100353704246564,0.026465701299604107,0.12611017915346737,156.56081520788362,0.6529369893508337,0.3470630106491663,0.018631859006513096,-0.24752916023513571,-0.23753692182110786
cost10,rank_mlp16,excluding_2020,1499,0.013852411852185047,0.03210971416010978,0.11032467934215726,139.23591717870391,0.6809719885969913,0.31902801140300874,,,
cost10,rank_mlp16,2018,247,-0.1350022979008647,-0.11166858101207877,0.12472293798331817,26.229322750198804,0.7466680006500891,0.253331999349911,-0.11260707872863862,-0.15517092323263781,-0.07427840195634317
cost10,rank_mlp16,2019,252,0.14088101280126697,0.15302887214664274,0.08999207130029392,28.031850159504074,0.7073758962138391,0.29262410378616094,0.1606052207354165,-0.05428698648800856,-0.05063801799614587
cost10,rank_mlp16,2020,253,-0.06419619944088178,-0.006974517190111299,0.19531458769682394,17.324898029179696,0.48683238907419285,0.5131676109258072,-0.025973527937431906,-0.24752916023513538,-0.23753692182110753
cost10,rank_mlp16,2021,252,0.042677713349286446,0.0539867466417745,0.08682946232889714,23.957223403685774,0.6562975470047131,0.3437024529952869,0.05150748532615901,-0.049001250894462944,-0.046923138431696376
cost10,rank_mlp16,2022,251,-0.1561293366963744,-0.11954161166237337,0.15617879718237695,21.842724545507075,0.6164972532504186,0.38350274674958135,-0.12341767531195724,-0.16703325075228692,-0.08478637565341385
cost10,rank_mlp16,2023,250,0.11351349195106845,0.1243044840258031,0.08481741988819141,19.338261497680442,0.613787946747537,0.3862120532524629,0.1282809497837578,-0.0806020531976015,-0.04406101688929254
cost10,rank_mlp16,2024,247,0.07561735138399242,0.0909938810611814,0.10124731988943045,19.83653482212775,0.7470304040587183,0.2529695959412817,0.08965804559969226,-0.08320212850803843,-0.07597535389557719
cost10,rank_ridge100,all,1752,0.035836538910896665,0.060919904074511554,0.12931451365724547,49.627773368411866,0.6364209844866471,0.3635790155133529,0.053903678480565986,-0.258637951609454,-0.2487730585127812
cost10,rank_ridge100,excluding_2020,1499,0.05001527639922147,0.06944701008692486,0.11381778914183667,40.399430267490516,0.6613483927273631,0.33865160727263693,,,
cost10,rank_ridge100,2018,247,-0.10226875998173506,-0.07761934102704127,0.1281910526120909,11.579758174818487,0.7399219656646787,0.26007803433532123,-0.08224693594593557,-0.14431123471489649,-0.08635354765243453
cost10,rank_ridge100,2019,252,0.1895932685606627,0.20293297371883567,0.09430342927017728,5.547897801430123,0.6801362939092432,0.31986370609075687,0.21947326374936282,-0.06236527663271929,-0.05234790949778545
cost10,rank_ridge100,2020,253,-0.048363239855610994,0.010397643550371037,0.19792403156427135,9.228343100921348,0.4887285538430369,0.5112714461569631,-0.009418143046393435,-0.25863795160945335,-0.24877305851278064
cost10,rank_ridge100,2021,252,0.06777069881415923,0.08070973693684769,0.09287639859041498,8.472548089989072,0.6797334982194709,0.32026650178052907,0.07939471622052241,-0.04476516286442922,-0.043530510864336125
cost10,rank_ridge100,2022,251,-0.18278746296903675,-0.14501037660808797,0.15869695725070634,3.0944490151381676,0.5681911240732168,0.4318088759267831,-0.14582167442967253,-0.18662031151309866,-0.08808423647772468
cost10,rank_ridge100,2023,250,0.16700751769453462,0.1777184255621378,0.08450210201568234,3.7223528776487234,0.5550289508474465,0.4449710491525534,0.19018302467621617,-0.07438784834632184,-0.043285441331342156
cost10,rank_ridge100,2024,247,0.16020371386969245,0.17717846318559913,0.10637903714519027,7.982424308465946,0.7471259826253709,0.25287401737462906,0.1870593900379427,-0.0684955280372741,-0.050538304698435454
cost10,raw_gbm2,all,1752,0.020160084181422833,0.03975290918623189,0.11428859670386791,207.70002765175363,0.6791419527744361,0.3208580472255639,0.03374884842808079,-0.20924180253843527,-0.1687002948110199
cost10,raw_gbm2,excluding_2020,1499,0.01309132730305378,0.029044564441546156,0.10312851897347107,181.869558219137,0.7029708944551225,0.2970291055448774,,,
cost10,raw_gbm2,2018,247,-0.11907685259945619,-0.09544299109650753,0.12552253848864128,27.010570034737256,0.7389207822525024,0.2610792177474977,-0.09816558221030369,-0.14047781349549548,-0.07558433617843185
cost10,raw_gbm2,2019,252,0.1482517338177256,0.15670984996866677,0.07509157143533113,35.83782055096232,0.7327534921101128,0.26724650788988735,0.16632287510981691,-0.03251813991780883,-0.0274166840023069
cost10,raw_gbm2,2020,253,0.061921007255624334,0.10319879366166237,0.1658870828928281,25.830469432616653,0.5379578279548746,0.46204217204512554,0.09338690594764287,-0.1912108312836589,-0.16870029481101956
cost10,raw_gbm2,2021,252,0.004196637418054405,0.013448721834513955,0.07853697395265302,31.813851956781292,0.6815171246036938,0.31848287539630626,0.010427388666920834,-0.06238773300010769,-0.049110381035498474
cost10,raw_gbm2,2022,251,-0.17377635876475844,-0.14447630956002683,0.13976181930873588,31.69579719254902,0.6661229238953511,0.33387707610464895,-0.1429448007659202,-0.19875832235561008,-0.08092972281459365
cost10,raw_gbm2,2023,250,0.13201427240100908,0.14138052230295955,0.07902003923879256,28.85539235243152,0.6524651231814893,0.3475348768185108,0.14824581771313428,-0.08649460782039842,-0.05599965257337147
cost10,raw_gbm2,2024,247,0.08612381075664421,0.10182463128801761,0.10230940175556823,26.656126131675585,0.74708747962298,0.25291252037702,0.10141084634359543,-0.06541170494199544,-0.053951586087360726
cost10,raw_mlp16,all,1752,-0.0003262118624349983,0.021121738984818644,0.11957689533588457,170.45153624142088,0.6678114331483356,0.33218856685166426,0.014036489470163227,-0.22008372059104542,-0.21364016202269986
cost10,raw_mlp16,excluding_2020,1499,0.0034278999459054355,0.020926216807949906,0.10800715057206312,146.26643136652035,0.6932691408815346,0.30673085911846537,,,
cost10,raw_mlp16,2018,247,-0.1307464704956942,-0.10594037067161254,0.12859782223164246,30.89425702738709,0.7461505411460887,0.25384945885391136,-0.10793468435598297,-0.15397166629014902,-0.08701938413904708
cost10,raw_mlp16,2019,252,0.17460984406783986,0.1830479401922962,0.07500264939523284,28.798243632322254,0.7378601224629142,0.26213987753708584,0.19744197516463946,-0.031144954341464803,-0.023092590154256132
cost10,raw_mlp16,2020,253,-0.022731243628480873,0.02228018856239271,0.1732270806213116,24.18510487490054,0.5169770304129002,0.4830229695870999,0.007133824064682326,-0.21680937414074264,-0.21364016202269975
cost10,raw_mlp16,2021,252,0.06566806023005883,0.07508067869929347,0.07921539610132462,23.78489126514794,0.6843487264232019,0.315651273576798,0.07459659758967008,-0.05549141560539761,-0.041742659407992155
cost10,raw_mlp16,2022,251,-0.22576131515755632,-0.18956403823896287,0.15534322626277902,13.237383688995237,0.5871880852202659,0.4128119147797343,-0.18263707264139695,-0.21010301150651522,-0.10119335423111053
cost10,raw_mlp16,2023,250,0.060901509425925926,0.07164547129745052,0.0846323888808715,23.14086806215302,0.6583545358439922,0.3416454641560079,0.07044526817153729,-0.09088636778032655,-0.046762681185215316
cost10,raw_mlp16,2024,247,0.07441522343653471,0.08970228487425767,0.10095233673281323,26.41078769051481,0.7471327337965608,0.25286726620343924,0.08828666376062522,-0.08496470230195674,-0.07365746200624546
cost10,raw_ridge100,all,1752,0.015607467038571427,0.04054985703641487,0.12895061069480165,149.2633343012382,0.6632499833730805,0.33675001662691967,0.03270615961272916,-0.2456932183619741,-0.23565607688823864
cost10,raw_ridge100,excluding_2020,1499,0.025058815744047773,0.044358671263402254,0.11343090560440888,133.4677803443136,0.6906007134489964,0.3093992865510036,,,
cost10,raw_ridge100,2018,247,-0.09694836796030512,-0.06621101233469338,0.14314877022550523,21.64861706537109,0.7455372197732221,0.25446278022677804,-0.07359928184082287,-0.16058311586284924,-0.08764927973061176
cost10,raw_ridge100,2019,252,0.17990062651211214,0.19126978425616414,0.08705997068707684,28.088304632494925,0.7076095546360923,0.2923904453639077,0.20614096682672578,-0.0597033807298889,-0.05134123048268724
cost10,raw_ridge100,2020,253,-0.04059653435354517,0.017983009106556834,0.1976183922953563,15.795553956924579,0.5011996103145897,0.4988003896854102,-0.00181048523540428,-0.24569321836197444,-0.23565607688823897
cost10,raw_ridge100,2021,252,0.056105259226735,0.06675729355161386,0.08426954501233472,22.056991715714357,0.694429729226351,0.30557027077364884,0.06525391203595876,-0.05799308595307118,-0.049994879215391586
cost10,raw_ridge100,2022,251,-0.1985409550005153,-0.16212075989240765,0.15582082682386128,13.991823860732872,0.5874303326633714,0.41256966733662864,-0.1599400545271068,-0.19478276807615313,-0.08133568072471864
cost10,raw_ridge100,2023,250,0.12140049692638287,0.13269485220022975,0.08677309596046799,27.684911110718033,0.6632018110501626,0.3367981889498375,0.1375958651225555,-0.09662140495289961,-0.054222718708411
cost10,raw_ridge100,2024,247,0.08726505569830886,0.10260543459872906,0.10112823179976399,19.99713195928233,0.7469773699663044,0.2530226300336956,0.1023991158854416,-0.055226178798227554,-0.04518566074911723
cost10,risk_gbm2,all,1752,0.005088627231643779,0.025296394591005446,0.1160682769159649,204.9569918336086,0.6789428249420159,0.32105717505798426,0.018706196384508766,-0.23425344376587853,-0.18663906405380826
cost10,risk_gbm2,excluding_2020,1499,-0.0014101474587512337,0.015210202750727915,0.10526268794300332,184.08171103867159,0.7038941432463153,0.2961058567536847,,,
cost10,risk_gbm2,2018,247,-0.1310810050863188,-0.10510376378743007,0.13159848352441542,24.94927019119678,0.7404313651365197,0.2595686348634802,-0.10752975903618078,-0.16324418735248192,-0.08034027767614949
cost10,risk_gbm2,2019,252,0.10415222490090112,0.11256274744193018,0.07488000418905376,29.700206550993578,0.7439890770101806,0.25601092298981953,0.11599645939059622,-0.03170436060800064,-0.02309279182521251
cost10,risk_gbm2,2020,253,0.0434678693670251,0.08505608458537706,0.1665096898448695,20.875280794937055,0.5311087295343282,0.4688912704656718,0.07362498842437137,-0.19118801616522585,-0.18663906405380848
cost10,risk_gbm2,2021,252,-0.029103844228118077,-0.01931303732876155,0.08079111708332183,34.41929861552397,0.6894796612578191,0.3105203387421808,-0.022316839126510613,-0.06339467236574647,-0.05496753231401985
cost10,risk_gbm2,2022,251,-0.1977635323134071,-0.1665870507592845,0.14416768374390196,30.779616782039078,0.642145196168081,0.357854803831919,-0.16221634680302566,-0.19814843151059336,-0.08439191354675402
cost10,risk_gbm2,2023,250,0.12677610823403979,0.1368473694464035,0.08194006432494301,31.810476307082208,0.6612149749533128,0.33878502504668734,0.14278806953239376,-0.08894417446681302,-0.047823904353276436
cost10,risk_gbm2,2024,247,0.11879214372700635,0.13304981380282355,0.09749417102513429,32.42284259183596,0.7471030911637805,0.2528969088362194,0.13687355397566714,-0.04612684467463213,-0.023633993134733244
cost10,risk_mlp16,all,1752,0.016219691536932822,0.035621360175456585,0.11372970482251259,190.39061151577556,0.6805645048101164,0.3194354951898836,0.029547602887769475,-0.22120608253936602,-0.2180546618772936
cost10,risk_mlp16,excluding_2020,1499,0.023682038051010726,0.03885462133303848,0.10057363233647194,165.27073673419233,0.7059368647482348,0.29406313525176514,,,
cost10,risk_mlp16,2018,247,-0.14585672210285214,-0.1208324563090089,0.1291620836877532,28.985172831237662,0.7448388208958509,0.25516117910414926,-0.12119316594305918,-0.16590685546385586,-0.088683317103743
cost10,risk_mlp16,2019,252,0.14957329538710615,0.1596622400438561,0.08201196927583174,23.61001378718693,0.7321729123367422,0.2678270876632578,0.16913219755552356,-0.05564851169135543,-0.0496290231651203
cost10,risk_mlp16,2020,253,-0.028151051804239078,0.01646460730899307,0.17246383024319842,25.119874781583242,0.5302357793269562,0.46976422067304374,0.0014204791328176203,-0.2212060825393657,-0.2180546618772934
cost10,risk_mlp16,2021,252,0.0902741053416126,0.0976736611126775,0.07023558343681591,25.932929204930872,0.6780422112186787,0.32195778878132136,0.09987671867017744,-0.037824835305953264,-0.03078217979093889
cost10,risk_mlp16,2022,251,-0.18198188758201675,-0.15496736428191032,0.13420015722819012,28.08598270034078,0.6800294206334538,0.3199705793665462,-0.15124876661663078,-0.15812932229171828,-0.08098651045918925
cost10,risk_mlp16,2023,250,0.10648185141212439,0.11729869376370973,0.08491895097320869,25.76652720644789,0.6544249967128389,0.3455750032871612,0.12040130205707533,-0.08317180322349405,-0.04810414876837121
cost10,risk_mlp16,2024,247,0.12230187301696215,0.1328428420604675,0.08382906832161645,32.890111004048215,0.7471916056807945,0.2528083943192056,0.13804411162793362,-0.037666062647039755,-0.025027101059505008
cost10,risk_ridge100,all,1752,0.02405674116891792,0.047631736439468685,0.12536611788557747,127.01034103237565,0.6819164802990727,0.31808351970092724,0.04051914390686728,-0.245693218361975,-0.23565607688823942
cost10,risk_ridge100,excluding_2020,1499,0.0391100591451994,0.057020821583026814,0.10927263285875811,108.7705134788927,0.6982059411541682,0.3017940588458318,,,
cost10,risk_ridge100,2018,247,-0.10245706769217702,-0.07268877717820094,0.14087415309174847,20.63266052162156,0.7454801431253829,0.2545198568746171,-0.0792833487382738,-0.15412252599948284,-0.0820725336996666
cost10,risk_ridge100,2019,252,0.19263287735380308,0.20346337718987673,0.08497254394243525,26.29391376268485,0.719876364052583,0.2801236359474169,0.22114572756862771,-0.057012511431434154,-0.04841855743279844
cost10,risk_ridge100,2020,253,-0.06531531465845347,-0.007997665260901435,0.19547830126393745,18.239827553482954,0.585403034363151,0.41459696563684895,-0.02699952336328404,-0.24569321836197466,-0.23565607688823909
cost10,risk_ridge100,2021,252,0.047368439443834745,0.05561153818811071,0.07413095954357157,13.036905558945179,0.7168527237200811,0.28314727627991887,0.05429090905520595,-0.053844188189499875,-0.04616047602039919
cost10,risk_ridge100,2022,251,-0.20453029245961718,-0.1705928758656634,0.1504159047307471,18.001931536700432,0.6123023625170306,0.3876976374829693,-0.1663460002402566,-0.2007783382730559,-0.07581243022034556
cost10,risk_ridge100,2023,250,0.14691765587994537,0.1570000872863681,0.08198549223865859,17.854848404676538,0.6487387828084804,0.3512612171915195,0.1660343929282222,-0.07682225945106269,-0.053054971131538786
cost10,risk_ridge100,2024,247,0.15440646918395373,0.1688674123943704,0.09818670381953172,12.950253694264138,0.7471610996984711,0.25283890030152895,0.17822833288280981,-0.05522617879822633,-0.04267824317265789
cost10,zero,all,1752,0.04436818254574608,0.05784355525543825,0.09478175882764282,6.798987667743143,0.7359818918068023,0.2640181081931977,0.05478453237955283,-0.19706614190868088,-0.15834563072251817
cost10,zero,excluding_2020,1499,0.03357462752988705,0.0440596322978044,0.08360623887373221,5.778837543930809,0.7453641634148915,0.25463583658510847,,,
cost10,zero,2018,247,-0.05995863070582454,-0.05056857322214928,0.07912040395782984,1.5882067379051996,0.7497314301350039,0.2502685698649961,-0.05227903431627956,-0.09404981972022597,-0.05172496075235755
cost10,zero,2019,252,0.15282483941430364,0.1574664184941721,0.0556272060528447,0.5069047597186899,0.7503673313452214,0.24963266865477868,0.16868249133001822,-0.026227066423634038,-0.02376057064709669
cost10,zero,2020,253,0.10825359975505372,0.1395119367316957,0.14435681943628895,1.0201501238123338,0.6803928596308112,0.31960714036918875,0.13770779287094803,-0.16115831146220705,-0.1583456307225185
cost10,zero,2021,252,0.05381890579725238,0.060799982221862,0.06822060502326073,0.796881263812253,0.7249836004536827,0.2750163995463174,0.06021699055208907,-0.0366238335604262,-0.03185414124443242
cost10,zero,2022,251,-0.16871868743478177,-0.1448247740568325,0.12621123399008313,0.7716969208813189,0.7499045183080347,0.2500954816919652,-0.14169522709074578,-0.18850678770746898,-0.08515449445972478
cost10,zero,2023,250,0.13022336452239944,0.13934426359308064,0.07797819810981875,0.5380601617930305,0.7503574526189009,0.2496425473810991,0.14600598255348318,-0.07387316946868616,-0.05037296389567969
cost10,zero,2024,247,0.09274817431984425,0.10140747291430724,0.07597937700219703,1.5770876998203172,0.7470177556769664,0.25298224432303373,0.10352591893788277,-0.04025359152611374,-0.020066315893548792
